"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
15.1202846370779,-0.295710634556354,0.424561159584441,-0.696508919576615,0.486110173316096,0.652309392641025,"AC123720.1","Not Significant"
9.84827271632567,-0.0577322718775002,0.469837254360547,-0.122877169363835,0.902204364810457,0.943258549137765,"AC126804.2","Not Significant"
7.37331342570367,-0.352196080233358,0.571008654583823,-0.616796396002184,0.537369029451178,0.693674570650115,"AC129329.1","Not Significant"
9.99603998074583,0.936121794148582,0.477193518196633,1.96172361620981,0.0497946707892322,0.128525012390776,"AC131687.1","Not Significant"
6.79493621923097,1.34144682473477,0.575953230342806,2.32908985324442,0.0198543061134619,0.0640168812136645,"AC151971.5","Not Significant"
24.1165283281071,1.75711326677196,0.356925202633971,4.92291733339406,8.52634767463813e-07,1.49989856174755e-05,"AC152979.5","Upregulated"
27.3756390307558,0.625364367520444,0.473199290967613,1.32156657767107,0.186312518936156,0.337472414074584,"AC153368.1","Not Significant"
8.00350770024429,-0.210699977399604,0.513968863205029,-0.409946968549246,0.681844849894888,0.80367353222311,"AC153530.2","Not Significant"
7.27751059243647,0.411553800643372,0.543427740495876,0.757329392621419,0.448852545792313,0.619310432828064,"AC153899.1","Not Significant"
9.49340992263707,0.340874553892574,0.515689158097993,0.661007796149556,0.508607313877434,0.670084755843316,"AC153911.1","Not Significant"
6.50865357176136,-1.34812575260005,0.63955470689202,-2.10791311215799,0.0350385058253148,0.0984344911020346,"AC159810.1","Not Significant"
9.96447751997667,-0.852505711433835,0.500272733297768,-1.70408190311347,0.0883657870103948,0.196763961016471,"AC160562.1","Not Significant"
23.476107642187,-0.858528605166405,0.395459654766797,-2.17096382606382,0.0299339069259604,0.0875187660037857,"AC165247.1","Not Significant"
20.559687676864,-0.154754926554405,0.369584842095869,-0.418726389526176,0.675416107064714,0.799526277542959,"AI314180","Not Significant"
91.7917894628655,-0.951641612325495,0.236806377808095,-4.01864857329432,5.85328958984381e-05,0.000565999772864711,"AI413582","Not Significant"
8.37161152007059,0.0647816245178015,0.504841313283132,0.128320766968352,0.897895131300505,0.941011827833279,"AI429214","Not Significant"
51.6097776990984,-0.755324108385942,0.316413983956232,-2.3871388329361,0.0169800776189709,0.0565457771974359,"AI467606","Not Significant"
12.3020203200017,-0.752099686350329,0.498960996155863,-1.50733161939454,0.131725676672317,0.263028975159495,"AI480526","Not Significant"
23.6590753091394,2.5391141005864,0.484760730949891,5.23787084735803,1.62439668029448e-07,3.49619571212689e-06,"AI504432","Upregulated"
12.3215767086791,0.29131305759049,0.42155013448171,0.691051985901168,0.489532872174019,0.654743207184638,"AI597479","Not Significant"
8.99666200968338,0.559124880250167,0.498053186294318,1.12262082772774,0.261598565841049,0.426679274231053,"AI606181","Not Significant"
7.38576850660606,-0.353646918340436,0.555468981329988,-0.636663666607775,0.524343944893475,0.684063797381279,"AI662270","Not Significant"
88.1225377119096,-0.150296820684583,0.211147795266649,-0.711808619620111,0.476583294363777,0.645089777228234,"AI837181","Not Significant"
39.8044460573554,0.259838665082746,0.287849330963199,0.902689835037227,0.366690532828065,0.539155716535016,"AI987944","Not Significant"
8.86332734273034,0.104923398416041,0.528389164465349,0.198572199189981,0.842597402345016,0.906423818024737,"AL607105.1","Not Significant"
32.2437622984377,1.07673576615025,0.351931593540797,3.05950299976531,0.00221704567370551,0.0114227378036862,"AU019823","Upregulated"
260.430275457521,-0.103976396236503,0.289748781849377,-0.358850158309048,0.719707187374364,0.83120485129376,"AU020206","Not Significant"
8.97711994026788,-0.550914038158754,0.508003575732932,-1.08446881966118,0.278156984580608,0.44603073094295,"AU022252","Not Significant"
76.1692827919198,-1.08856705428859,0.270076279101624,-4.03059112747544,5.56367531307833e-05,0.000541036873600871,"AU040320","Downregulated"
378.536366097918,4.2278134812905,0.343168355072727,12.319939816113,7.07470677814007e-35,1.10141393357677e-31,"AW112010","Upregulated"
12.9547302083328,0.452151060505083,0.436552253620938,1.03573182077234,0.300327272751231,0.469358717545465,"AW209491","Not Significant"
39.0909480266218,0.380321617434082,0.339375990204397,1.1206497466277,0.262436980907062,0.427748008838399,"AW549877","Not Significant"
13.6819903000083,0.417213813247406,0.404891696051315,1.03043311906927,0.302806732913737,0.471262527848586,"AW554918","Not Significant"
25.2352270445299,-0.00592223694747149,0.329844783173132,-0.0179546175946732,0.985675057481437,0.991619893584717,"Aaas","Not Significant"
8.00945772231358,0.263477771915717,0.522833065572749,0.503942442177188,0.614301824498194,0.75462826704861,"Aacs","Not Significant"
19.5715737060873,-0.20261720034634,0.351127201207305,-0.577047860859732,0.56390712446186,0.715395416215977,"Aaed1","Not Significant"
30.9474917598875,0.468422280821502,0.294716994772493,1.58939691001905,0.111970811785191,0.232912270949694,"Aak1","Not Significant"
16.3621959933787,-0.461092289407819,0.378848264917847,-1.21708961636081,0.223570120968995,0.38025646394235,"Aamdc","Not Significant"
154.174045953433,-0.267864691515957,0.191783123061531,-1.39670627550484,0.162501916290912,0.306157805581567,"Aamp","Not Significant"
26.4955739203899,0.364968883396856,0.313604885750285,1.16378570609219,0.244510866231316,0.406546102076668,"Aar2","Not Significant"
25.6080965016236,-0.254239725422965,0.303306271492747,-0.838227723323041,0.401902819624265,0.574559877274297,"Aars2","Not Significant"
14.7375021616608,-1.48048714838541,0.460065829954032,-3.21798980057558,0.00129092408249741,0.0073752427245311,"Aasdh","Downregulated"
38.4943381174088,0.700861794517197,0.263819434445518,2.65659653160212,0.0078933848914718,0.031402090405127,"Aatf","Not Significant"
7.98577735359549,-0.740373354142661,0.556687672834681,-1.32996182648099,0.18353084900916,0.333905961579924,"Aatk","Not Significant"
206.413625415147,0.422788473169405,0.279463002664669,1.51286026822203,0.130315156082384,0.260769895665285,"Abca1","Not Significant"
63.0280176515913,-0.23856966398292,0.269371234587943,-0.885653823979607,0.375804098111393,0.548240837179216,"Abca2","Not Significant"
101.230612839587,-0.68952427160594,0.205964831037839,-3.34777674485244,0.000814626074503162,0.00508991448958798,"Abca3","Not Significant"
144.182625130754,-0.643894141289269,0.218260023641632,-2.95012403346248,0.00317646380897654,0.0153498957266683,"Abca7","Not Significant"
51.7903843778353,-2.13898452078004,0.323847201107238,-6.60491896631135,3.9773484013772e-11,2.03018641624396e-09,"Abca9","Downregulated"
18.9884427295533,0.569001555822092,0.3520074920726,1.61644728773198,0.105997641436673,0.22402296533931,"Abcb10","Not Significant"
33.2495462264548,-0.077791713624875,0.318335995740335,-0.244369831454213,0.806944404611699,0.885860235678447,"Abcb1b","Not Significant"
17.237301200416,-0.0461683261693925,0.368631418216829,-0.125242515661637,0.900331559574619,0.942656716426666,"Abcb4","Not Significant"
17.6407389459694,0.32829058671692,0.443023904915742,0.741022285872716,0.458679927847265,0.628598768489041,"Abcb7","Not Significant"
37.4055733427687,-0.425762568754284,0.289612438606056,-1.47011147312435,0.141531565508092,0.276463060102695,"Abcb8","Not Significant"
22.5657889989769,0.29478784014106,0.348002797379077,0.847084685414037,0.396947920609946,0.569306084203516,"Abcc1","Not Significant"
29.1611169028235,-0.134372436557986,0.315445630680681,-0.425976534428554,0.670124944837968,0.795278504603159,"Abcc10","Not Significant"
59.1541949012702,-2.17105167803877,0.321716040796758,-6.7483476194161,1.49538335048067e-11,8.41468426315661e-10,"Abcc3","Downregulated"
19.4776034769244,0.277585352303036,0.373204769141329,0.743788330845035,0.457004540860589,0.627038692153167,"Abcc4","Not Significant"
133.14179144339,-0.325417771339207,0.257014256816008,-1.26614677088582,0.20546054037719,0.359536700573873,"Abcc5","Not Significant"
161.626689728225,-0.287279838411058,0.234973325649086,-1.22260617292402,0.221478480486847,0.378213982856973,"Abcd1","Not Significant"
11.912435147297,-1.28089505645319,0.560154663997857,-2.28668105217828,0.0222144464486169,0.0697496283282456,"Abcd2","Not Significant"
44.3397505913762,0.0869198469318452,0.26534065106132,0.3275783284023,0.743230510010979,0.846193917188098,"Abcd3","Not Significant"
38.8521281739463,-0.828870630988987,0.281003712283385,-2.94967857987973,0.00318104675900418,0.0153640939895853,"Abcd4","Not Significant"
65.7872720539688,0.804211740504957,0.258422655415913,3.11200169045023,0.00185823435026821,0.00991305943224175,"Abce1","Not Significant"
142.301214676904,0.428804825140125,0.221233297790369,1.93824722328391,0.0525930678966228,0.134007596078111,"Abcf1","Not Significant"
13.687167047965,0.886662313594446,0.409911616808575,2.1630572963452,0.0305367730356134,0.088944183637563,"Abcf2","Not Significant"
46.7288071883039,0.473277806998341,0.254398957880119,1.86037635901545,0.0628322970261338,0.152644079719406,"Abcf3","Not Significant"
156.003680061993,0.221378977900576,0.230012583196731,0.962464639211628,0.335816257465749,0.506844346580637,"Abcg1","Not Significant"
56.0853717555724,0.353854971967427,0.244082338890868,1.44973607502851,0.147132131719519,0.284216015166675,"Abcg2","Not Significant"
13.6725849503042,-0.0156266487235381,0.397112370259026,-0.0393506974193355,0.968610787195643,0.982281333535392,"Abhd1","Not Significant"
11.3241087538781,0.0540199563346989,0.460662005905114,0.117265925216819,0.906649326428865,0.946135685978101,"Abhd10","Not Significant"
136.281739783073,0.733564387162417,0.218433496853135,3.35829622164421,0.000784245214775462,0.00493308723987716,"Abhd11","Not Significant"
854.494624203901,-1.535607180133,0.196937547691871,-7.79743222219674,6.3179550978403e-15,6.27829984775811e-13,"Abhd12","Downregulated"
17.5559045795161,-1.41337490630211,0.422677008728853,-3.34386511949787,0.000826198955892603,0.00514707574369911,"Abhd14a","Downregulated"
21.0284592690232,-0.686133219210561,0.379109494837847,-1.80985501168742,0.0703182742947471,0.166289367136008,"Abhd14b","Not Significant"
58.6257394743438,0.982109136629719,0.243530820289838,4.03279197048186,5.51180693651649e-05,0.000536869536955167,"Abhd15","Not Significant"
146.807569905651,-0.572194048977319,0.212047058721035,-2.69842954874506,0.006966748224675,0.0283826942972958,"Abhd16a","Not Significant"
99.9499837845772,-0.240698287109317,0.207777346149763,-1.15844336049911,0.246683152923393,0.408775471253755,"Abhd17a","Not Significant"
35.8682212956368,0.407570619837087,0.267820765477695,1.52180365518009,0.128058285358675,0.258022528804008,"Abhd17b","Not Significant"
26.8010719317678,-0.573332706554005,0.363447690944522,-1.57748342014235,0.114684334115945,0.236990313455197,"Abhd17c","Not Significant"
18.9757079132301,0.108866729440979,0.361854675252445,0.300857600817313,0.763523082841382,0.859377946228287,"Abhd18","Not Significant"
11.7479430075171,1.80236759915357,0.432770562036141,4.16471857668325,3.11736849012832e-05,0.00032829018113065,"Abhd2","Upregulated"
8.76007525333342,0.633896921578075,0.498740996683428,1.27099421502026,0.203730706672325,0.357551944966558,"Abhd3","Not Significant"
49.7118452209042,-0.238139946994983,0.288266194241062,-0.82611125325309,0.40874098467113,0.580916166349742,"Abhd4","Not Significant"
21.7132247706253,0.558935576450465,0.348925458554196,1.60187674114255,0.109182868718758,0.228444374111915,"Abhd5","Not Significant"
54.9268427802672,-1.11346989929407,0.267176003288082,-4.16755204655665,3.07888228260661e-05,0.000325705995490694,"Abhd6","Downregulated"
18.8322375892069,-0.200994360691664,0.360325769013059,-0.557812895930791,0.576972155710267,0.72517450302605,"Abhd8","Not Significant"
120.203577401245,0.00707819720058894,0.185837658845143,0.0380880669966206,0.96961746556486,0.982678993918338,"Abi1","Not Significant"
19.3484504376508,0.217076523704637,0.353980828801416,0.613243729723049,0.539715193952395,0.695883661198373,"Abi2","Not Significant"
759.253536741182,-1.04443062932202,0.232374606384664,-4.4945988099625,6.9701232558684e-06,9.14437097374533e-05,"Abi3","Downregulated"
95.3536971257359,-1.28119129115488,0.24228127465622,-5.28803265119354,1.23638912418784e-07,2.78291826723821e-06,"Abl1","Downregulated"
62.4245962191467,0.699230760367753,0.279618618839495,2.50065880187013,0.0123962543075712,0.0445702122736809,"Abl2","Not Significant"
11.5341528175761,-1.88229941561255,0.579917221305954,-3.24580706772886,0.0011711818191342,0.00685035026457893,"Ablim1","Downregulated"
109.970402930631,-0.367671514979125,0.225906065769833,-1.62754157895756,0.103622125353074,0.220185230419259,"Abr","Not Significant"
53.5221928630629,0.502709708774832,0.24294407694335,2.06924044043294,0.0385235295564392,0.105931200938092,"Abracl","Not Significant"
17.4843748153477,-0.123784169792454,0.359527710120222,-0.344296604428799,0.730623237649284,0.838215630420285,"Abraxas1","Not Significant"
67.1086735753412,-0.133833314701987,0.213361726824829,-0.627260177791232,0.530488702336407,0.689384386272173,"Abraxas2","Not Significant"
49.3551672564757,-0.353123161259997,0.291458141275846,-1.21157418939891,0.225675419615168,0.382513898498509,"Abtb1","Not Significant"
4.83061506455604,2.94792853719256,0.762871542140334,3.86425285824893,0.000111429745718103,0.000958888794937529,"Abtb2","Upregulated"
109.481222830851,-1.21597539509,0.229913108544606,-5.28884761198417,1.23089384026762e-07,2.77724139177292e-06,"Acaa1a","Downregulated"
32.7764291472306,0.0479953909676122,0.291168127016854,0.164837379212299,0.869071982098351,0.923759829856702,"Acaa2","Not Significant"
14.3180267661586,0.905877022404447,0.38526552807851,2.35130567461475,0.0187076584363801,0.061058084365558,"Acaca","Not Significant"
10.0666673209131,-1.17803282747074,0.569199159111896,-2.06963205867836,0.0384868135436973,0.105861403213097,"Acad10","Not Significant"
12.0460779325545,-0.949199270696953,0.458190491719573,-2.07162585835128,0.0383003464969369,0.105503844478882,"Acad11","Not Significant"
15.655683688747,0.413343162680231,0.392707053950705,1.05254835257458,0.292548038651769,0.460591813424267,"Acad8","Not Significant"
77.7345462199066,0.848830335829229,0.23360285211516,3.63364714147745,0.000279442965225037,0.0020865521488146,"Acadl","Not Significant"
58.0869639644752,-0.166241964191579,0.247686229278153,-0.671179680340196,0.502106071606101,0.664989765330014,"Acadm","Not Significant"
77.8292222450625,-0.0193445548754416,0.244124349714584,-0.0792405792296348,0.936841268492307,0.964195051673274,"Acads","Not Significant"
31.0094970193568,-0.3482101161604,0.301750284634775,-1.15396781342512,0.248513364991264,0.411151849518844,"Acadsb","Not Significant"
76.3415534407881,-0.0657462745077856,0.215088615161349,-0.305670639324475,0.759855430389211,0.857119861763751,"Acadvl","Not Significant"
84.4767775451869,-0.672624513318309,0.215285129284492,-3.12434265921572,0.00178202798862397,0.0095941921854389,"Acap2","Not Significant"
26.3329768501475,-0.37702693059635,0.310929450826026,-1.21258031233364,0.225290319792313,0.382175873318352,"Acap3","Not Significant"
20.6902204243372,-0.167707594184062,0.349957348488447,-0.479222953621157,0.631780026559355,0.76761930646344,"Acat1","Not Significant"
11.815361543802,-0.176233540226768,0.46832854260035,-0.376303223476938,0.706691483146843,0.821470406274835,"Acat2","Not Significant"
32.4758342543011,-0.471229871390249,0.290265387469283,-1.62344492913443,0.10449432682116,0.221635219535979,"Acbd3","Not Significant"
